epoch,train_mse,val_mse,val_mae,val_ssim,lr
26,0.0781999534368515,0.07674860442057252,0.11486756289377809,0.8191337063908577,0.001
27,0.0785811454206705,0.07882673502899706,0.11539274919778109,0.8179946430027485,0.001
28,0.07706073619425297,0.07809199579060078,0.11571033019572496,0.8174796216189861,0.001
29,0.07618213517963886,0.07666338025592268,0.11399124842137098,0.8191751427948475,0.001
30,0.07520907913148403,0.07940806937403977,0.11526082176715136,0.8185861520469189,0.001
31,0.07566197451949119,0.07754492852836847,0.11495511746034026,0.8195946998894215,0.001
32,0.07452171714603902,0.0793441953137517,0.11635439470410347,0.8168587386608124,0.001
33,0.07469573621451854,0.07815740117803216,0.11459713475778699,0.819386962801218,0.001
34,0.0733446968793869,0.07837931113317609,0.11435982678085566,0.8209619149565697,0.001
35,0.07257745487987995,0.07750481832772493,0.114054792560637,0.8202040866017342,0.001
36,0.06739970281720162,0.07708601607009768,0.11320897471159697,0.8200310319662094,0.0005
37,0.06612294666469097,0.07674419530667365,0.11280860053375363,0.821016825735569,0.0005
38,0.06516031296551228,0.07838557078503072,0.11361274542286992,0.8203904926776886,0.0005
39,0.06551868799328804,0.07872655242681503,0.11393900588154793,0.8199768103659153,0.0005
40,0.06469284589588642,0.07786461641080678,0.11311550438404083,0.8211508318781853,0.0005
41,0.06470845292508602,0.07627013162709773,0.11227885261178017,0.8221508972346783,0.0005
42,0.06413111338019371,0.07880047825165093,0.1132771372795105,0.8207320980727673,0.0005
43,0.0635050265789032,0.07837140816263855,0.11335938982665539,0.8208488151431084,0.0005
44,0.06246371108293533,0.0782849055249244,0.11291332123801112,0.8213951028883457,0.0005
45,0.062270291224122046,0.07836717017926276,0.11311026196926832,0.8207191601395607,0.0005
46,0.06205405701696873,0.0795362158678472,0.11345510464161634,0.8212048634886742,0.0005
47,0.061518516331911084,0.0787229728884995,0.11353513458743691,0.8209925182163715,0.0005
48,0.059201727241277695,0.07841218402609229,0.11260828608646989,0.8210278190672398,0.00025
49,0.05876907768845558,0.07661789213307202,0.11181447980925441,0.8224087469279766,0.00025
50,0.058159924373030664,0.07851645164191723,0.11298714810982347,0.8203626312315464,0.00025
51,0.058068080723285675,0.07822519005276263,0.11259683594107628,0.82165452465415,0.00025
52,0.057451496675610544,0.07865640753880143,0.11283134901896119,0.8205229826271534,0.00025
53,0.057443621560931205,0.07931922166608274,0.11320849740877748,0.8198220729827881,0.00025
54,0.05602722252905369,0.07793270167894661,0.11254548002034426,0.8205926343798637,0.000125
55,0.05571791346371174,0.07817937922663987,0.11259532673284411,0.8203263096511364,0.000125
56,0.05576090057194233,0.07884531002491713,0.11267279367893934,0.8212499506771564,0.000125
57,0.055404064163565636,0.0792352941352874,0.11298401514068246,0.8203162178397179,0.000125
58,0.05538303393125534,0.07907414878718555,0.11305191833525896,0.8193383514881134,0.000125
59,0.05510598661005497,0.08002727362327278,0.1135738929733634,0.8191545307636261,0.000125
60,0.05462632669508457,0.07924912101589143,0.11312339454889297,0.8191443346440792,6.25e-05
61,0.054027602300047876,0.07756884605623782,0.1123586823232472,0.8207259923219681,6.25e-05
62,0.054454332292079924,0.07785060117021203,0.11256326781585813,0.8200894147157669,6.25e-05
63,0.05402536115050316,0.07931679068133235,0.11314999079331756,0.8192019015550613,6.25e-05
64,0.05410241129994393,0.07971488265320659,0.11339922016486526,0.8193149454891682,6.25e-05
65,0.05415757727622986,0.07794833299703896,0.11247717682272196,0.8207408525049686,6.25e-05
66,0.05332396171987057,0.07931775436736643,0.11304177157580853,0.8197488822042942,3.125e-05
67,0.053685933202505115,0.07957793469540775,0.11336184572428465,0.8187868967652321,3.125e-05
68,0.05348553949594498,0.07878557220101357,0.11269429232925177,0.8199053183197975,3.125e-05
69,0.05335053931176662,0.07902356935665011,0.11286196345463395,0.8191596046090126,3.125e-05
70,0.053674228891730305,0.0794654805213213,0.11305821826681495,0.8195576518774033,3.125e-05
71,0.05365711741149425,0.07872548582963645,0.11299829417839646,0.8186920881271362,3.125e-05
72,0.05334858328104019,0.07840237184427679,0.11273025814443827,0.8197433017194271,1.5625e-05
73,0.053286079600453375,0.07968520256690681,0.11325047304853797,0.8190824203193188,1.5625e-05
74,0.05300947391986847,0.07888372824527323,0.11284651793539524,0.8198091611266136,1.5625e-05
75,0.052922223433852195,0.079170050797984,0.11312570609152317,0.8190144449472427,1.5625e-05
76,0.05308189535140991,0.08001926727592945,0.11347722355276346,0.8183728642761707,1.5625e-05
77,0.05298140917718411,0.0801554168574512,0.1132989963516593,0.8191035203635693,1.5625e-05
78,0.05317201317846775,0.0792601010762155,0.11302526155486703,0.8194439150393009,7.8125e-06
79,0.05288465878367424,0.08038109610788524,0.11355029605329037,0.8186268657445908,7.8125e-06
80,0.05299002261459827,0.07967720692977309,0.11319454573094845,0.8192393891513348,7.8125e-06
81,0.05330096995830536,0.07940211542882025,0.11311543453484774,0.8190203122794628,7.8125e-06
82,0.052928959488868714,0.080001141410321,0.11332983057945967,0.8193761222064495,7.8125e-06
83,0.05293625319004059,0.08056125626899302,0.11360397702082992,0.8189093396067619,7.8125e-06
84,0.05312534175813198,0.07987686526030302,0.11323544522747397,0.8193358480930328,3.90625e-06
85,0.052965009078383446,0.07929882989265025,0.11318984953686595,0.8187164887785912,3.90625e-06
86,0.053010014757514,0.07940639066509902,0.11298242816701531,0.8200874961912632,3.90625e-06
87,0.05304332076013088,0.07974728289991617,0.11317667737603188,0.819434467703104,3.90625e-06
88,0.053063922703266146,0.07859718869440258,0.11275790026411414,0.8195890784263611,3.90625e-06
89,0.052750117644667624,0.07949573756195605,0.11308534629642963,0.8194883577525616,3.90625e-06
90,0.05270401412248611,0.07995537458918989,0.11319147562608123,0.8199036903679371,1.953125e-06
91,0.05288893762230873,0.0797709955368191,0.11319194221869111,0.8193415626883507,1.953125e-06
92,0.05292370292544365,0.08002387126907706,0.11336218426004052,0.8190890923142433,1.953125e-06
93,0.05297343130409717,0.07992762024514377,0.11317188246175647,0.8200392387807369,1.953125e-06
94,0.052687494903802874,0.08018798939883709,0.11344991764053702,0.818884938955307,1.953125e-06
95,0.052854286834597586,0.08052660897374153,0.11363098211586475,0.818423442542553,1.953125e-06
96,0.05312736134231091,0.07947803055867553,0.11308851977810264,0.8192567117512226,9.765625e-07
97,0.05267506243288517,0.07937355572357774,0.11290737008675933,0.8197878673672676,9.765625e-07
98,0.052856012880802154,0.07935120118781924,0.11308414954692125,0.8190018683671951,9.765625e-07
99,0.052814070418477056,0.08017161604948342,0.11335064377635717,0.8191441558301449,9.765625e-07
100,0.052925829887390134,0.08006555074825883,0.11338014621287584,0.8185179345309734,9.765625e-07
